Pixels, Value
122.6, 0.355307888629972
122.7, 0.355307888629972
122.8, 0.355307888629972
122.9, 0.355307888629972
123, 0.355307888629972
123.1, 0.355307888629972
123.2, 0.355307888629972
123.3, 0.351566593836363
123.4, 0.351566593836363
123.5, 0.351566593836363
123.6, 0.351566593836363
123.7, 0.351566593836363
123.8, 0.351566593836363
123.9, 0.351566593836363
124, 0.351566593836363
124.1, 0.351566593836363
124.2, 0.351566593836363
124.3, 0.351566593836363
124.4, 0.359509650475102
124.5, 0.355231144121385
124.6, 0.355231144121385
124.7, 0.355231144121385
124.8, 0.355231144121385
124.9, 0.355231144121385
125, 0.355231144121385
125.1, 0.355231144121385
125.2, 0.355231144121385
125.3, 0.355231144121385
125.4, 0.355231144121385
125.5, 0.355231144121385
125.6, 0.355231144121385
125.7, 0.347748554534167
125.8, 0.347748554534167
125.9, 0.347748554534167
126, 0.347748554534167
126.1, 0.347748554534167
126.2, 0.347748554534167
126.3, 0.347748554534167
126.4, 0.353427648169594
126.5, 0.353427648169594
126.6, 0.353427648169594
126.7, 0.353427648169594
126.8, 0.347710182279874
126.9, 0.347710182279874
127, 0.347710182279874
127.1, 0.347710182279874
127.2, 0.347710182279874
127.3, 0.347710182279874
127.4, 0.347710182279874
127.5, 0.347710182279874
127.6, 0.347710182279874
127.7, 0.347710182279874
127.8, 0.347710182279874
127.9, 0.347710182279874
128, 0.346865992685418
128.1, 0.346865992685418
128.2, 0.346865992685418
128.3, 0.35170089672639
128.4, 0.35170089672639
128.5, 0.35170089672639
128.6, 0.35170089672639
128.7, 0.35170089672639
128.8, 0.35170089672639
128.9, 0.35170089672639
129, 0.35170089672639
129.1, 0.351988688633591
129.2, 0.351988688633591
129.3, 0.351988688633591
129.4, 0.351988688633591
129.5, 0.351988688633591
129.6, 0.351988688633591
129.7, 0.351988688633591
129.8, 0.351988688633591
129.9, 0.351988688633591
130, 0.351988688633591
130.1, 0.351988688633591
130.2, 0.351988688633591
130.3, 0.353811370712528
130.4, 0.353811370712528
130.5, 0.353811370712528
130.6, 0.353811370712528
130.7, 0.353811370712528
130.8, 0.353811370712528
130.9, 0.353811370712528
131, 0.353811370712528
131.1, 0.353811370712528
131.2, 0.353811370712528
131.3, 0.353811370712528
131.4, 0.353811370712528
131.5, 0.355825914062933
131.6, 0.355825914062933
131.7, 0.355825914062933
131.8, 0.355825914062933
131.9, 0.355825914062933
132, 0.355825914062933
132.1, 0.355825914062933
132.2, 0.355825914062933
132.3, 0.351374732564896
132.4, 0.351374732564896
132.5, 0.351374732564896
132.6, 0.35607533371584
132.7, 0.35607533371584
132.8, 0.35607533371584
132.9, 0.35607533371584
133, 0.35607533371584
133.1, 0.35607533371584
133.2, 0.35607533371584
133.3, 0.35607533371584
133.4, 0.35607533371584
133.5, 0.35607533371584
133.6, 0.35607533371584
133.7, 0.35607533371584
133.8, 0.36302071174295
133.9, 0.36302071174295
134, 0.36302071174295
134.1, 0.36302071174295
134.2, 0.365610838907757
134.3, 0.365610838907757
134.4, 0.365610838907757
134.5, 0.365610838907757
134.6, 0.365610838907757
134.7, 0.365610838907757
134.8, 0.365610838907757
134.9, 0.365610838907757
135, 0.372882381096361
135.1, 0.372882381096361
135.2, 0.372882381096361
135.3, 0.372882381096361
135.4, 0.372882381096361
135.5, 0.372882381096361
135.6, 0.372882381096361
135.7, 0.372882381096361
135.8, 0.372882381096361
135.9, 0.372882381096361
136, 0.372882381096361
136.1, 0.364632346423274
136.2, 0.364056762608873
136.3, 0.364056762608873
136.4, 0.364056762608873
136.5, 0.364056762608873
136.6, 0.364056762608873
136.7, 0.364056762608873
136.8, 0.364056762608873
136.9, 0.364056762608873
137, 0.364056762608873
137.1, 0.364056762608873
137.2, 0.364056762608873
137.3, 0.358838136024967
137.4, 0.358838136024967
137.5, 0.358838136024967
137.6, 0.358838136024967
137.7, 0.358838136024967
137.8, 0.358838136024967
137.9, 0.358838136024967
138, 0.358838136024967
138.1, 0.363730598447379
138.2, 0.363730598447379
138.3, 0.363730598447379
138.4, 0.366320725612185
138.5, 0.366320725612185
138.6, 0.366320725612185
138.7, 0.366320725612185
138.8, 0.366320725612185
138.9, 0.366320725612185
139, 0.366320725612185
